time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
543234.733333,58.366366,26.703666,86.19999694824219,4.0,232.0,26.1,14,gps,0.7,0.7,1.0,21.0,,,
544234.733333,58.366317,26.703547,86.80000305175781,4.0,231.9,32.4,15,gps,0.7,0.7,1.0,21.0,,,
545234.733333,58.366264,26.703430,87.30000305175781,4.0,231.7,34.2,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
546234.733333,58.366202,26.703284,87.4000015258789,4.0,230.9,35.1,14,gps,0.7,0.7,1.0,21.0,,,
547234.733333,58.366142,26.703147,87.9000015258789,4.0,231.6,36.9,15,gps,0.7,0.7,1.0,21.0,,,
548234.733333,58.366077,26.703008,88.4000015258789,4.0,232.1,38.7,15,gps,0.7,0.7,1.0,21.0,,,
549234.733333,58.366012,26.702865,89.4000015258789,4.0,231.8,38.7,15,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
550234.733333,58.365953,26.702728,89.5,4.0,232.8,38.7,15,gps,0.6,0.7,1.0,21.0,,,
551234.733333,58.365889,26.702569,89.5,4.0,232.3,40.5,15,gps,0.6,0.7,1.0,21.0,,,
552234.733333,58.365828,26.702418,89.80000305175781,4.0,232.5,39.6,15,gps,0.6,0.7,0.9,21.0,,,
553234.733333,58.365767,26.702268,90.0,4.0,232.2,37.8,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
554234.733333,58.365714,26.702126,90.30000305175781,4.0,232.1,36.9,17,gps,0.6,0.7,0.9,21.0,,,
555234.733333,58.365660,26.702001,90.0,3.0,232.3,34.2,17,gps,0.6,0.7,0.9,21.0,,,
556234.733333,58.365611,26.701872,89.5,3.0,231.9,33.3,17,gps,0.6,0.7,0.9,21.0,,,
557234.733333,58.365561,26.701754,89.5,3.0,231.8,32.4,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
558234.733333,58.365509,26.701622,89.80000305175781,4.0,232.0,34.2,16,gps,0.6,0.7,0.9,21.0,,,
559234.733333,58.365445,26.701481,89.9000015258789,4.0,231.7,37.8,16,gps,0.6,0.7,0.9,21.0,,,
560234.733333,58.365391,26.701347,90.0,4.0,231.7,36.0,17,gps,0.6,0.7,0.9,21.0,,,
561234.733333,58.365335,26.701210,90.0,4.0,231.3,36.0,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
562234.733333,58.365276,26.701092,90.80000305175781,4.0,229.4,35.1,17,gps,0.6,0.7,0.9,21.0,,,
563234.733333,58.365222,26.700972,90.5999984741211,4.0,228.3,34.2,17,gps,0.6,0.7,1.0,21.0,,,
564234.733333,58.365164,26.700863,91.5999984741211,4.0,226.0,33.3,17,gps,0.6,0.7,1.0,21.0,,,
565234.733333,58.365116,26.700755,91.5,4.0,229.1,30.6,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
566604.733333,58.365057,26.700617,91.30000305175781,3.0,231.6,24.3,17,gps,0.6,0.7,0.9,21.0,,,
568234.733333,58.365013,26.700505,90.69999694824219,3.0,231.8,16.2,17,gps,0.6,0.7,0.9,21.0,,,
569234.733333,58.364992,26.700453,90.4000015258789,4.0,231.9,15.3,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
570234.733333,58.364971,26.700399,89.69999694824219,4.0,232.9,15.3,17,gps,0.6,0.7,0.9,21.0,,,
571234.733333,58.364949,26.700350,89.69999694824219,4.0,229.3,14.4,17,gps,0.6,0.7,0.9,21.0,,,
572234.733333,58.364919,26.700282,89.5,4.0,229.2,18.0,17,gps,0.6,0.7,0.9,21.0,,,
573234.733333,58.364884,26.700205,89.4000015258789,4.0,228.2,19.8,17,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
574234.733333,58.364836,26.700065,89.19999694824219,4.0,232.5,27.9,15,gps,0.6,0.7,1.0,21.0,,,
575234.733333,58.364792,26.699948,89.19999694824219,4.0,234.5,29.7,15,gps,0.6,0.7,1.0,21.0,,,
576234.733333,58.364746,26.699836,89.0,5.0,233.9,31.5,15,gps,0.6,0.7,1.0,21.0,,,
577234.733333,58.364699,26.699702,89.0999984741211,5.0,234.1,31.5,15,gps,0.6,0.7,1.0,21.0,,,
578234.733333,58.364653,26.699570,89.19999694824219,5.0,234.7,31.5,15,gps,0.6,0.7,1.0,21.0,,,
579234.733333,58.364590,26.699438,88.80000305175781,5.0,231.6,34.2,15,gps,0.6,0.7,1.0,21.0,,,
580234.733333,58.364541,26.699303,88.80000305175781,4.0,232.9,34.2,15,gps,0.6,0.7,1.0,21.0,,,
581234.733333,58.364481,26.699167,88.9000015258789,4.0,232.0,35.1,15,gps,0.6,0.7,1.0,21.0,,,
582234.733333,58.364423,26.699036,88.80000305175781,5.0,231.9,35.1,15,gps,0.6,0.7,1.0,21.0,,,
583234.733333,58.364378,26.698924,88.9000015258789,5.0,232.2,31.5,15,gps,0.6,0.7,1.0,21.0,,,
584234.733333,58.364348,26.698872,89.30000305175781,4.0,229.1,25.2,15,gps,0.7,0.7,1.0,21.0,,,
585234.733333,58.364324,26.698793,89.4000015258789,4.0,236.2,18.9,15,gps,0.7,0.7,1.0,21.0,,,
586234.733333,58.364297,26.698726,89.30000305175781,4.0,234.2,17.1,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
587234.733333,58.364278,26.698662,89.0,4.0,238.2,14.4,15,gps,0.8,0.8,1.1,21.0,,,
588234.733333,58.364262,26.698616,89.0999984741211,4.0,238.9,10.8,15,gps,0.8,0.8,1.1,21.0,,,
589234.733333,58.364254,26.698584,89.19999694824219,4.0,236.9,5.4,15,gps,0.6,0.7,1.0,21.0,,,
590234.733333,58.364249,26.698574,89.19999694824219,4.0,236.9,1.8,17,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
591234.733333,58.364247,26.698560,89.19999694824219,5.0,236.9,1.8,17,gps,0.6,0.8,1.0,21.0,,,
592234.733333,58.364241,26.698550,89.30000305175781,5.0,236.9,1.8,17,gps,0.6,0.8,1.0,21.0,,,
593234.733333,58.364243,26.698552,89.80000305175781,4.0,236.9,0.9,17,gps,0.6,0.8,1.0,21.0,,,
594234.733333,58.364242,26.698557,89.80000305175781,4.0,236.9,0.9,17,gps,0.6,0.8,1.0,21.0,,,IN_VEHICLE
595234.733333,58.364245,26.698556,89.4000015258789,4.0,236.9,0.9,17,gps,0.6,0.8,1.0,21.0,,,
596234.733333,58.364245,26.698555,89.80000305175781,4.0,,0.0,17,gps,0.6,0.8,1.0,21.0,,,
597234.733333,58.364245,26.698554,89.9000015258789,3.0,,0.0,16,gps,0.6,0.8,1.0,21.0,,,
598234.733333,58.364244,26.698555,89.80000305175781,3.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
599234.733333,58.364244,26.698556,89.80000305175781,4.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
600234.733333,58.364245,26.698556,89.9000015258789,3.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
601234.733333,58.364245,26.698555,90.0,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
602234.733333,58.364245,26.698554,90.0,3.0,,0.0,16,gps,0.7,0.8,1.0,21.0,,,
603234.733333,58.364244,26.698553,90.0,3.0,,0.0,16,gps,0.7,0.8,1.1,21.0,,,
604234.733333,58.364244,26.698551,90.0999984741211,3.0,,0.0,16,gps,0.8,0.8,1.2,21.0,,,
605234.733333,58.364243,26.698550,90.0,3.0,,0.0,16,gps,0.8,0.8,1.2,21.0,,,
606234.733333,58.364244,26.698550,90.0,3.0,,0.0,16,gps,0.8,0.8,1.1,21.0,,,
607234.733333,58.364244,26.698551,90.0,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
608234.733333,58.364245,26.698551,89.9000015258789,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
609234.733333,58.364245,26.698552,89.9000015258789,4.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
610234.733333,58.364245,26.698552,89.9000015258789,4.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
611234.733333,58.364239,26.698529,90.0,4.0,242.5,5.4,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
612234.733333,58.364231,26.698484,90.0,4.0,251.6,8.1,16,gps,0.6,0.7,1.0,21.0,,,
613234.733333,58.364223,26.698430,90.0999984741211,4.0,251.3,9.0,16,gps,0.6,0.7,1.0,21.0,,,
614234.733333,58.364216,26.698349,90.19999694824219,4.0,258.5,13.5,16,gps,0.6,0.7,1.0,21.0,,,
615234.733333,58.364237,26.698226,89.9000015258789,4.0,279.7,21.6,17,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
616234.733333,58.364344,26.698069,89.80000305175781,4.0,318.3,27.9,17,gps,0.6,0.7,0.9,21.0,,,
617234.733333,58.364397,26.697981,89.80000305175781,4.0,324.3,27.9,16,gps,0.6,0.7,1.0,21.0,,,
618234.733333,58.364463,26.697895,89.80000305175781,4.0,325.9,30.6,16,gps,0.6,0.7,1.0,21.0,,,
619234.733333,58.364534,26.697801,89.69999694824219,4.0,324.6,34.2,15,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
620234.733333,58.364602,26.697711,90.30000305175781,4.0,326.9,35.1,15,gps,0.6,0.7,1.0,21.0,,,
621234.733333,58.364664,26.697618,90.0999984741211,4.0,325.7,34.2,15,gps,0.6,0.7,1.0,21.0,,,
622234.733333,58.364733,26.697509,90.9000015258789,4.0,325.3,36.0,15,gps,0.6,0.7,0.9,21.0,,,
623234.733333,58.364823,26.697377,91.4000015258789,4.0,325.2,40.5,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
624234.733333,58.364917,26.697267,91.5,4.0,326.8,43.2,15,gps,0.7,0.7,1.0,21.0,,,
625234.733333,58.365000,26.697152,91.5,4.0,325.3,41.4,15,gps,0.7,0.7,1.0,21.0,,,
626234.733333,58.365086,26.697042,91.5999984741211,5.0,325.5,41.4,15,gps,0.6,0.7,0.9,21.0,,,
627234.733333,58.365166,26.696933,92.0999984741211,5.0,325.7,40.5,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
628234.733333,58.365234,26.696832,92.4000015258789,5.0,326.2,38.7,15,gps,0.6,0.7,0.9,21.0,,,
629234.733333,58.365314,26.696749,92.30000305175781,5.0,327.6,36.9,15,gps,0.6,0.7,1.0,21.0,,,
630234.733333,58.365382,26.696659,92.19999694824219,4.0,327.3,35.1,14,gps,0.6,0.7,1.0,21.0,,,
631234.733333,58.365452,26.696569,92.5999984741211,4.0,327.8,35.1,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
632234.733333,58.365525,26.696475,92.5,4.0,327.0,35.1,16,gps,0.6,0.7,1.0,21.0,,,
633234.733333,58.365598,26.696371,92.5999984741211,4.0,326.5,36.0,16,gps,0.7,0.7,1.0,21.0,,,
634234.733333,58.365663,26.696275,93.0999984741211,4.0,326.5,36.0,16,gps,0.7,0.7,1.0,21.0,,,
635234.733333,58.365732,26.696177,93.0999984741211,4.0,327.2,35.1,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
636234.733333,58.365789,26.696092,93.19999694824219,9.0,326.2,31.5,16,gps,0.7,0.7,1.0,21.0,,,
637234.733333,58.365838,26.696020,93.0999984741211,10.0,326.1,26.1,16,gps,0.6,0.7,1.0,21.0,,,
638234.733333,58.365881,26.695964,92.4000015258789,10.0,325.6,22.5,16,gps,0.6,0.7,1.0,21.0,,,
639234.733333,58.365922,26.695896,92.4000015258789,10.0,325.3,22.5,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
640234.733333,58.365955,26.695805,91.80000305175781,10.0,313.8,21.6,16,gps,0.7,0.7,1.0,21.0,,,
641234.733333,58.365962,26.695707,90.4000015258789,9.0,289.0,20.7,16,gps,0.7,0.7,1.0,21.0,,,
642234.733333,58.365980,26.695618,90.19999694824219,10.0,288.2,20.7,16,gps,0.7,0.7,1.0,21.0,,,
643234.733333,58.365950,26.695542,90.30000305175781,10.0,253.5,17.1,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
644234.733333,58.365920,26.695457,90.5,10.0,241.8,18.9,14,gps,0.6,0.7,1.0,21.0,,,
645234.733333,58.365887,26.695354,90.4000015258789,10.0,239.5,22.5,16,gps,0.6,0.7,1.0,21.0,,,
646234.733333,58.365854,26.695249,90.30000305175781,10.0,238.5,24.3,16,gps,0.6,0.7,1.0,21.0,,,
647604.733333,58.365813,26.695113,90.5,9.0,239.1,25.2,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
649234.733333,58.365761,26.694941,90.0999984741211,11.0,240.0,25.2,16,gps,0.6,0.7,0.9,21.0,,,
650234.733333,58.365738,26.694833,90.0999984741211,12.0,241.5,25.2,16,gps,0.6,0.7,1.0,21.0,,,
651234.733333,58.365711,26.694729,90.30000305175781,12.0,242.1,24.3,16,gps,0.6,0.7,1.0,21.0,,,
652234.733333,58.365671,26.694592,90.4000015258789,12.0,241.8,26.1,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
653234.733333,58.365654,26.694497,90.80000305175781,12.0,242.9,25.2,16,gps,0.7,0.7,1.0,21.0,,,
654234.733333,58.365609,26.694370,90.80000305175781,13.0,241.4,26.1,16,gps,0.8,0.8,1.1,21.0,,,
655234.733333,58.365578,26.694237,90.80000305175781,13.0,241.6,26.1,16,gps,0.7,0.8,1.0,21.0,,,
656234.733333,58.365623,26.694269,90.19999694824219,10.0,256.5,15.3,16,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
657234.733333,58.365597,26.694209,89.69999694824219,11.0,256.6,14.4,16,gps,0.7,0.8,1.0,21.0,,,
658234.733333,58.365582,26.694151,89.5,11.0,256.7,13.5,16,gps,0.7,0.8,1.0,21.0,,,
659234.733333,58.365594,26.694119,89.4000015258789,11.0,277.6,8.1,16,gps,0.6,0.7,1.0,21.0,,,
660234.733333,58.365664,26.694138,88.4000015258789,10.0,352.8,11.7,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
661234.733333,58.365693,26.694130,87.80000305175781,10.0,354.0,11.7,16,gps,0.6,0.7,1.0,21.0,,,
662234.733333,58.365691,26.694098,88.0,10.0,339.4,8.1,16,gps,0.6,0.7,1.0,21.0,,,
663234.733333,58.365685,26.694101,87.5999984741211,10.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
664234.733333,58.365682,26.694098,87.5999984741211,10.0,339.4,0.9,16,gps,0.7,0.7,1.0,21.0,,,
665234.733333,58.365680,26.694105,87.5999984741211,9.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
666234.733333,58.365679,26.694102,87.5999984741211,9.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
