time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
523544.733333,58.366805,26.704720,89.0,3.0,230.8,33.5163096,12,gps,0.6,0.7,0.9,21.0,,,
524544.733333,58.366755,26.704599,89.0,3.0,231.1,32.508018,12,gps,0.6,0.7,0.9,21.0,,,
525544.733333,58.366706,26.704483,89.0,3.0,231.4,31.5720828,11,gps,0.6,0.7,0.9,21.0,,,
526544.733333,58.366662,26.704373,89.0,3.0,231.8,30.348,11,gps,0.6,0.7,0.9,21.0,,,
527544.733333,58.366620,26.704270,89.0,3.0,231.9,26.74821744,12,gps,0.6,0.7,0.9,21.0,,,
528544.733333,58.366586,26.704181,89.0,3.0,231.9,23.796108,12,gps,0.6,0.7,0.9,21.0,,,
530544.733333,58.366534,26.704064,89.0,3.0,231.6,14.1484122,12,gps,0.6,0.7,0.9,21.0,,,
531544.733333,58.366517,26.704020,89.0,3.0,231.6,10.980531,12,gps,0.5,0.7,0.9,21.0,,,IN_VEHICLE
532544.733333,58.366506,26.703997,89.0,4.0,231.6,7.5963402,12,gps,0.5,0.7,0.9,21.0,,,
533544.733333,58.366496,26.703979,89.0,3.0,231.4,5.6993814,12,gps,0.5,0.7,0.9,21.0,,,
534544.733333,58.366492,26.703960,89.0,3.0,231.4,4.39436016,12,gps,0.5,0.7,0.9,21.0,,,
535544.733333,58.366487,26.703949,89.0,3.0,231.6,2.6282466,13,gps,0.5,0.7,0.9,21.0,,,
537544.733333,58.366488,26.703948,89.0,3.0,231.8,0.684946692,12,gps,0.5,0.7,0.9,21.0,,,
538544.733333,58.366488,26.703948,89.0,3.0,231.9,0.577123884,12,gps,0.5,0.7,0.9,21.0,,,
539544.733333,58.366488,26.703949,90.0,3.0,,0.036,12,gps,0.5,0.7,0.9,21.0,,,
540544.733333,58.366488,26.703949,90.0,3.0,,0.036,12,gps,0.5,0.7,0.9,21.0,,,
541544.733333,58.366489,26.703948,90.0,3.0,,0.036,12,gps,0.6,0.7,0.9,21.0,,,
542544.733333,58.366489,26.703948,90.0,3.0,,0.108,12,gps,0.6,0.7,0.9,21.0,,,
543544.733333,58.366490,26.703948,89.0,3.0,,0.144,12,gps,0.6,0.7,0.9,21.0,,,STILL
544544.733333,58.366490,26.703947,89.0,3.0,,0.072,13,gps,0.6,0.7,0.9,21.0,,,
545544.733333,58.366491,26.703947,89.0,3.0,,0.036,13,gps,0.6,0.7,0.9,21.0,,,
546544.733333,58.366491,26.703947,89.0,3.0,,0.036,13,gps,0.6,0.7,0.9,21.0,,,
547544.733333,58.366491,26.703945,89.0,3.0,,0.036,13,gps,0.6,0.7,0.9,21.0,,,
548544.733333,58.366492,26.703944,89.0,3.0,,0.036,12,gps,0.6,0.7,0.9,21.0,,,
549544.733333,58.366492,26.703944,89.0,3.0,,0.144,12,gps,0.6,0.7,0.9,21.0,,,
550544.733333,58.366492,26.703945,89.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
551544.733333,58.366491,26.703945,89.0,3.0,,0.108,11,gps,0.6,0.7,0.9,21.0,,,
552544.733333,58.366490,26.703945,89.0,3.0,232.3,1.1901798,11,gps,0.6,0.7,0.9,21.0,,,
553544.733333,58.366480,26.703931,89.0,3.0,232.4,6.3376362,13,gps,0.6,0.7,0.9,21.0,,,
554544.733333,58.366461,26.703900,89.0,3.0,232.8,12.816,13,gps,0.6,0.7,0.9,21.0,,,
555544.733333,58.366428,26.703842,89.0,3.0,233.5,20.7002808,13,gps,0.5,0.7,0.9,21.0,,,
556544.733333,58.366402,26.703724,90.0,3.0,237.7,23.22627696,12,gps,0.5,0.7,0.9,21.0,,,
557544.733333,58.366364,26.703636,89.0,3.0,236.2,25.3086408,13,gps,0.5,0.7,0.9,21.0,,,
558544.733333,58.366323,26.703537,90.0,3.0,234.8,28.8742464,12,gps,0.5,0.7,0.9,21.0,,,
559544.733333,58.366273,26.703418,90.0,3.0,233.8,33.0903432,12,gps,0.5,0.7,0.9,21.0,,,
560544.733333,58.366217,26.703283,90.0,3.0,233.6,37.6229124,12,gps,0.5,0.7,0.9,21.0,,,
561544.733333,58.366161,26.703140,90.0,3.0,233.1,38.1256992,11,gps,0.5,0.7,0.9,21.0,,,
563254.733333,58.366268,26.703402,,24.104,,0.0,0,network,,,,,,,
564544.733333,58.365987,26.702705,90.0,3.0,233.2,40.428144,10,gps,0.6,0.7,0.9,21.0,,,
565544.733333,58.365926,26.702555,90.0,3.0,233.2,40.3922592,11,gps,0.6,0.7,0.9,21.0,,,
568544.733333,58.365753,26.702131,90.0,3.0,233.5,35.8931556,11,gps,0.6,0.7,0.9,21.0,,,STILL
569544.733333,58.365700,26.702000,91.0,4.0,233.7,35.136018,12,gps,0.5,0.7,0.9,21.0,,,
570544.733333,58.365653,26.701880,90.0,3.0,233.4,31.5766188,12,gps,0.5,0.7,0.9,21.0,,,
571544.733333,58.365603,26.701762,90.0,3.0,232.4,32.1200712,12,gps,0.5,0.7,0.9,21.0,,,
572544.733333,58.365549,26.701644,90.0,3.0,231.8,34.40052,11,gps,0.5,0.7,0.9,21.0,,,
573544.733333,58.365495,26.701520,89.0,3.0,231.5,34.5690756,12,gps,0.6,0.7,0.9,21.0,,,
574544.733333,58.365441,26.701377,89.0,3.0,232.0,35.3572956,12,gps,0.5,0.7,0.9,21.0,,,
575544.733333,58.365385,26.701243,89.0,3.0,232.4,35.138232,13,gps,0.5,0.7,0.9,21.0,,,
577544.733333,58.365277,26.701005,89.0,3.0,226.6,32.1856308,13,gps,0.5,0.7,0.9,21.0,,,
578544.733333,58.365217,26.700892,90.0,3.0,226.2,32.1127236,13,gps,0.5,0.7,0.9,21.0,,,
579544.733333,58.365163,26.700781,90.0,3.0,228.0,31.6813104,13,gps,0.5,0.7,0.9,21.0,,,
580544.733333,58.365114,26.700672,89.0,3.0,230.6,31.2480828,10,gps,0.5,0.7,0.9,21.0,,,
581544.733333,58.365066,26.700561,90.0,3.0,232.0,30.2761908,12,gps,0.5,0.7,0.9,21.0,,,
582544.733333,58.365029,26.700473,90.0,3.0,232.7,23.5945332,13,gps,0.5,0.7,0.9,21.0,,,
583544.733333,58.365001,26.700394,90.0,3.0,233.1,18.1582812,13,gps,0.5,0.7,0.9,21.0,,,
584544.733333,58.364977,26.700340,90.0,3.0,232.5,15.4815084,13,gps,0.5,0.7,0.9,21.0,,,
585544.733333,58.364953,26.700286,90.0,3.0,231.8,14.9415606,13,gps,0.5,0.7,0.9,21.0,,,
586544.733333,58.364918,26.700228,90.0,3.0,230.5,18.64831176,13,gps,0.5,0.7,0.9,21.0,,,
587544.733333,58.364872,26.700166,90.0,3.0,229.4,23.4729936,13,gps,0.5,0.7,0.9,21.0,,,
588544.733333,58.364817,26.700102,90.0,3.0,230.2,28.04679612,13,gps,0.5,0.7,0.9,21.0,,,
589544.733333,58.364749,26.700023,90.0,3.0,231.6,31.7161836,12,gps,0.5,0.7,0.9,21.0,,,
573209.733333,58.365474,26.701792,,30.967,,0.0,0,network,,,,,,,IN_VEHICLE
590544.733333,58.364689,26.699937,90.0,8.0,232.4,30.5675784,12,gps,0.5,0.7,0.9,21.0,,,
591544.733333,58.364632,26.699836,90.0,12.0,232.1,31.3660008,12,gps,0.5,0.7,0.9,21.0,,,
592544.733333,58.364612,26.699563,91.0,3.0,231.8,35.6532516,13,gps,0.5,0.7,0.9,21.0,,,
593544.733333,58.364559,26.699429,91.0,3.0,231.7,35.3593332,13,gps,0.5,0.7,0.9,21.0,,,
594544.733333,58.364505,26.699286,92.0,3.0,231.9,35.9813088,13,gps,0.5,0.7,0.9,21.0,,,
595544.733333,58.364452,26.699159,92.0,3.0,231.8,35.0817516,9,gps,0.5,0.7,0.9,21.0,,,
596544.733333,58.364401,26.699029,92.0,3.0,231.3,33.3501696,11,gps,0.5,0.7,0.9,21.0,,,
597544.733333,58.364355,26.698909,93.0,3.0,232.4,30.9249864,13,gps,0.5,0.7,0.9,21.0,,,
598544.733333,58.364314,26.698796,93.0,4.0,232.4,29.870586,13,gps,0.5,0.7,0.9,21.0,,,
599544.733333,58.364278,26.698695,93.0,3.0,232.8,26.05848012,13,gps,0.5,0.7,0.9,21.0,,,
600544.733333,58.364247,26.698612,93.0,4.0,233.9,22.6128456,13,gps,0.5,0.7,0.9,21.0,,,
601544.733333,58.364232,26.698522,94.0,3.0,235.5,19.8850392,13,gps,0.5,0.7,0.9,21.0,,,
603544.733333,58.364205,26.698441,94.0,3.0,240.4,7.8869592,12,gps,0.5,0.7,0.9,21.0,,,
605208.733333,58.364038,26.698115,,33.055,,0.0,0,network,,,,,,,
607544.733333,58.364182,26.698437,94.0,3.0,241.2,3.636,13,gps,0.5,0.7,0.9,21.0,,,IN_VEHICLE
608544.733333,58.364190,26.698422,94.0,3.0,241.2,0.58048254,13,gps,0.5,0.7,0.9,21.0,,,
609544.733333,58.364191,26.698420,94.0,3.0,,0.18,13,gps,0.5,0.7,0.9,21.0,,,
610544.733333,58.364192,26.698417,94.0,3.0,,0.252,13,gps,0.5,0.7,0.9,21.0,,,
611544.733333,58.364192,26.698414,93.0,3.0,,0.108,12,gps,0.5,0.7,0.9,21.0,,,
612544.733333,58.364192,26.698413,93.0,3.0,,0.108,13,gps,0.5,0.7,0.9,21.0,,,
613544.733333,58.364192,26.698412,93.0,3.0,,0.108,13,gps,0.5,0.7,0.9,21.0,,,
614544.733333,58.364192,26.698412,93.0,3.0,,0.036,12,gps,0.5,0.7,0.9,21.0,,,
615544.733333,58.364192,26.698411,93.0,3.0,,0.0,12,gps,0.5,0.7,0.9,21.0,,,
616544.733333,58.364192,26.698411,93.0,3.0,,0.0,12,gps,0.5,0.7,0.9,21.0,,,
617544.733333,58.364192,26.698411,93.0,3.0,,0.0,13,gps,0.6,0.7,0.9,21.0,,,
618544.733333,58.364192,26.698410,93.0,3.0,,0.0,13,gps,0.6,0.7,0.9,21.0,,,
619544.733333,58.364192,26.698411,93.0,3.0,,0.036,13,gps,0.6,0.7,0.9,21.0,,,
620544.733333,58.364192,26.698410,93.0,3.0,,0.108,13,gps,0.5,0.7,0.9,21.0,,,
621544.733333,58.364192,26.698410,92.0,3.0,,0.0,13,gps,0.5,0.7,0.9,21.0,,,
623544.733333,58.364183,26.698392,92.0,3.0,241.2,6.04810656,12,gps,0.5,0.7,0.9,21.0,,,
624544.733333,58.364171,26.698357,92.0,3.0,242.1,10.54855368,13,gps,0.5,0.7,0.9,21.0,,,STILL
625544.733333,58.364152,26.698294,92.0,3.0,246.4,16.716564,13,gps,0.5,0.7,0.9,21.0,,,
626544.733333,58.364146,26.698218,92.0,3.0,257.8,16.1320176,12,gps,0.5,0.7,0.9,21.0,,,
627544.733333,58.364137,26.698142,92.0,4.0,263.1,16.38569628,12,gps,0.5,0.7,0.9,21.0,,,
629544.733333,58.364208,26.697985,92.0,3.0,310.6,24.552423,12,gps,0.5,0.7,0.9,21.0,,,
630544.733333,58.364260,26.697916,92.0,4.0,316.6,26.6087736,12,gps,0.5,0.7,0.9,21.0,,,
631544.733333,58.364313,26.697848,91.0,3.0,324.2,26.4984444,11,gps,0.5,0.7,0.9,21.0,,,
632544.733333,58.364370,26.697771,91.0,3.0,324.8,27.3243798,12,gps,0.5,0.7,0.9,21.0,,,
633544.733333,58.364436,26.697692,91.0,3.0,325.7,30.458574,12,gps,0.5,0.7,0.9,21.0,,,
634544.733333,58.364505,26.697607,91.0,3.0,326.8,32.72598,11,gps,0.5,0.7,0.9,21.0,,,
635544.733333,58.364576,26.697521,91.0,3.0,326.3,33.2299476,12,gps,0.5,0.7,0.9,21.0,,,
637544.733333,58.364733,26.697319,91.0,3.0,325.6,39.204,11,gps,0.5,0.7,0.9,21.0,,,
638544.733333,58.364817,26.697213,90.0,3.0,325.8,40.10562,12,gps,0.6,0.7,0.9,21.0,,,
639544.733333,58.364901,26.697109,90.0,3.0,329.3,40.0682592,12,gps,0.6,0.7,0.9,21.0,,,
640544.733333,58.364982,26.697008,90.0,3.0,328.2,39.4232184,12,gps,0.6,0.7,0.9,21.0,,,
641544.733333,58.365063,26.696907,90.0,3.0,327.8,38.3064372,12,gps,0.6,0.7,0.9,21.0,,,
642544.733333,58.365143,26.696808,90.0,3.0,327.8,37.7297136,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
644544.733333,58.365294,26.696612,89.0,3.0,326.7,36.8284392,12,gps,0.6,0.7,0.9,21.0,,,
645544.733333,58.365371,26.696515,89.0,3.0,327.1,37.118952,12,gps,0.6,0.7,0.9,21.0,,,
646544.733333,58.365450,26.696417,89.0,3.0,327.0,37.8090684,12,gps,0.6,0.7,0.9,21.0,,,
647544.733333,58.365532,26.696315,89.0,4.0,326.9,38.2387788,11,gps,0.6,0.7,0.9,21.0,,,
649544.733333,58.365685,26.696120,88.0,3.0,326.9,36.3291588,12,gps,0.6,0.7,0.9,21.0,,,
650544.733333,58.365760,26.696026,88.0,3.0,327.3,33.9168924,12,gps,0.6,0.7,0.9,21.0,,,
651544.733333,58.365825,26.695946,88.0,3.0,328.0,29.7733968,12,gps,0.6,0.7,0.9,21.0,,,
652544.733333,58.365878,26.695882,88.0,3.0,327.6,24.77116584,12,gps,0.6,0.7,0.9,21.0,,,
653544.733333,58.365926,26.695815,88.0,3.0,323.3,22.61146824,12,gps,0.6,0.7,0.9,21.0,,,
654544.733333,58.365954,26.695736,88.0,3.0,301.7,19.1577168,13,gps,0.6,0.7,0.9,21.0,,,
655544.733333,58.365959,26.695653,88.0,3.0,272.5,16.52462892,11,gps,0.6,0.7,0.9,21.0,,,
656544.733333,58.365949,26.695554,88.0,3.0,250.4,18.53580492,11,gps,0.6,0.7,0.9,21.0,,,
657544.733333,58.365924,26.695468,87.0,3.0,240.7,22.1149332,11,gps,0.6,0.7,0.9,21.0,,,
658544.733333,58.365895,26.695380,87.0,3.0,239.4,24.53386104,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
659544.733333,58.365860,26.695273,87.0,3.0,238.8,28.46480184,11,gps,0.6,0.7,0.9,21.0,,,
660544.733333,58.365819,26.695153,86.0,3.0,238.4,32.618484,11,gps,0.6,0.7,0.9,21.0,,,
661544.733333,58.365783,26.695036,86.0,3.0,238.3,31.7104596,11,gps,0.6,0.7,0.9,21.0,,,
662544.733333,58.365745,26.694907,85.0,3.0,240.7,31.5094608,11,gps,0.6,0.7,0.9,21.0,,,
663544.733333,58.365708,26.694784,85.0,3.0,241.8,30.7469916,11,gps,0.6,0.7,0.9,21.0,,,
664544.733333,58.365672,26.694668,85.0,3.0,240.7,29.8737108,11,gps,0.6,0.7,0.9,21.0,,,
665544.733333,58.365649,26.694611,85.0,3.0,239.4,25.2507852,11,gps,0.6,0.7,0.9,21.0,,,
666544.733333,58.365616,26.694507,85.0,3.0,239.3,24.3446256,11,gps,0.6,0.7,0.9,21.0,,,
667544.733333,58.365585,26.694412,85.0,3.0,239.4,23.05487304,10,gps,0.6,0.7,0.9,21.0,,,
668544.733333,58.365563,26.694324,85.0,3.0,246.5,20.6393364,10,gps,0.6,0.7,1.0,21.0,,,
669544.733333,58.365554,26.694253,85.0,3.0,263.4,16.2249804,11,gps,0.6,0.7,1.0,21.0,,,
670544.733333,58.365562,26.694185,85.0,3.0,289.3,13.6178064,11,gps,0.6,0.7,0.9,21.0,,,
671544.733333,58.365577,26.694151,85.0,3.0,317.1,10.96316748,11,gps,0.6,0.7,0.9,21.0,,,
672544.733333,58.365598,26.694128,85.0,3.0,335.9,9.93762972,11,gps,0.6,0.7,0.9,21.0,,,
673737.733333,58.365737,26.694835,,25.251,,0.0,0,network,,,,,,,
675544.733333,58.365649,26.693997,81.0,3.0,299.6,18.09607896,11,gps,0.6,0.7,0.9,21.0,,,
676544.733333,58.365650,26.693940,78.0,3.0,290.8,16.9624584,12,gps,0.6,0.7,0.9,21.0,,,
677544.733333,58.365654,26.693907,77.0,8.0,328.3,13.44540924,12,gps,0.6,0.7,0.9,21.0,,,
678544.733333,58.365643,26.693917,74.0,9.0,328.9,12.78035532,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
679544.733333,58.365636,26.693920,73.0,11.0,331.6,13.2595866,12,gps,0.6,0.7,0.9,21.0,,,
680544.733333,58.365627,26.693930,72.0,11.0,331.8,13.04457372,11,gps,0.6,0.7,0.9,21.0,,,
681544.733333,58.365616,26.693947,70.0,13.0,331.4,12.999141,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
682852.733333,58.365667,26.693861,,26.374,,0.0,0,network,,,,,,,
684544.733333,58.365593,26.694018,64.0,12.0,331.0,12.5953704,12,gps,0.6,0.7,0.9,21.0,,,
685544.733333,58.365585,26.694052,63.0,13.0,330.7,12.6937656,12,gps,0.6,0.7,1.0,21.0,,,
686544.733333,58.365581,26.694090,62.0,13.0,330.7,12.69044748,12,gps,0.6,0.7,1.0,21.0,,,
687544.733333,58.365578,26.694118,62.0,15.0,330.6,12.53430864,12,gps,0.6,0.7,1.0,21.0,,,
688544.733333,58.365576,26.694129,64.0,17.0,330.5,12.39911316,12,gps,0.6,0.7,1.0,21.0,,,
689544.733333,58.365575,26.694124,64.0,18.0,330.5,12.238146,13,gps,0.6,0.7,1.0,21.0,,,
690544.733333,58.365575,26.694119,65.0,20.0,330.5,12.0303576,14,gps,0.6,0.7,1.0,21.0,,,
691544.733333,58.365573,26.694109,63.0,18.0,330.5,11.1274362,14,gps,0.6,0.7,1.0,21.0,,,
692544.733333,58.365572,26.694102,62.0,17.0,330.4,9.88454016,14,gps,0.6,0.7,0.9,21.0,,,
693544.733333,58.365601,26.694002,65.0,9.0,,0.0,14,gps,0.6,0.7,0.9,21.0,,,
