time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:15:39.000Z,58.378399,26.729760,55.0,10.0,222.7,9.0,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:40.000Z,58.378353,26.729668,55.599998474121094,10.0,226.2,8.5,16,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:15:41.000Z,58.378302,26.729577,56.099998474121094,10.0,227.3,7.5,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:42.000Z,58.378262,26.729501,55.79999923706055,10.0,225.0,6.75,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:43.000Z,58.378238,26.729440,55.599998474121094,10.0,226.7,4.75,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:44.000Z,58.378213,26.729401,56.599998474121094,10.0,226.5,3.75,18,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:15:45.000Z,58.378192,26.729356,57.0,10.0,226.8,3.75,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:46.000Z,58.378169,26.729314,56.29999923706055,10.0,228.5,3.25,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:47.000Z,58.378154,26.729274,56.400001525878906,10.0,229.7,2.75,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:48.000Z,58.378147,26.729250,56.099998474121094,10.0,233.8,1.75,18,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:15:49.000Z,58.378141,26.729242,56.400001525878906,10.0,233.8,0.5,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:50.000Z,58.378130,26.729243,58.20000076293945,9.0,,0.0,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:51.000Z,58.378128,26.729243,58.5,9.0,,0.0,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:52.000Z,58.378126,26.729241,58.599998474121094,9.0,,0.0,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:53.000Z,58.378125,26.729238,58.599998474121094,9.0,,0.0,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:15:54.000Z,58.378126,26.729240,59.0,9.0,,0.0,18,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:15:55.000Z,58.378125,26.729240,58.900001525878906,9.0,,0.0,18,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:15:56.000Z,58.378125,26.729238,58.79999923706055,9.0,,0.0,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:15:57.000Z,58.378124,26.729236,58.70000076293945,9.0,,0.0,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:15:58.000Z,58.378124,26.729231,58.5,9.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:15:59.000Z,58.378124,26.729230,58.400001525878906,9.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:00.000Z,58.378123,26.729228,58.5,9.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:01.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:02.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:03.000Z,58.378124,26.729228,58.5,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:04.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:05.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:06.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:07.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:08.000Z,58.378123,26.729228,58.5,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:09.000Z,58.378123,26.729228,58.5,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:10.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:16:11.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:16:12.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:16:13.000Z,58.378124,26.729228,58.5,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:14.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:15.000Z,58.378124,26.729228,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:16.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:17.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:18.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.9,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:16:19.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.9,1.1,21.0,,,
2017-05-04T18:16:20.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.8,0.9,1.1,21.0,,,
2017-05-04T18:16:21.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.7,0.9,1.1,21.0,,,
2017-05-04T18:16:22.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.7,0.9,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:16:23.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:24.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.8,0.9,1.2,21.0,,,
2017-05-04T18:16:25.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:26.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:16:27.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:28.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:29.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:30.000Z,58.378124,26.729227,58.29999923706055,9.0,,0.0,12,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:16:31.000Z,58.378124,26.729227,58.29999923706055,9.0,,0.0,12,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:32.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,11,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:33.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:34.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,12,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:16:35.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:16:36.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:16:37.000Z,58.378124,26.729227,58.400001525878906,9.0,,0.0,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:38.000Z,58.378119,26.729216,58.400001525878906,10.0,223.6,1.25,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:39.000Z,58.378099,26.729177,58.599998474121094,10.0,214.7,2.25,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:40.000Z,58.378074,26.729128,58.29999923706055,10.0,217.8,3.5,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:41.000Z,58.378045,26.729080,57.20000076293945,10.0,222.0,3.75,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:42.000Z,58.378016,26.729027,57.0,10.0,224.6,3.75,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:43.000Z,58.377974,26.728934,55.70000076293945,9.0,226.3,4.75,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:16:44.000Z,58.377878,26.728707,56.29999923706055,10.0,227.1,8.25,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:45.000Z,58.377831,26.728591,55.900001525878906,10.0,227.7,8.5,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:16:46.000Z,58.377785,26.728487,55.900001525878906,10.0,228.0,8.25,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:16:47.000Z,58.377735,26.728375,55.79999923706055,10.0,228.8,8.25,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:16:48.000Z,58.377690,26.728263,56.099998474121094,10.0,229.0,8.0,15,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:16:49.000Z,58.377643,26.728164,55.5,10.0,227.9,7.75,15,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:16:50.000Z,58.377592,26.728037,56.0,10.0,228.4,8.0,15,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:16:51.000Z,58.377542,26.727930,56.0,10.0,227.2,8.5,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:52.000Z,58.377487,26.727809,56.599998474121094,10.0,227.2,9.0,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:53.000Z,58.377431,26.727693,57.20000076293945,10.0,227.3,9.25,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:16:54.000Z,58.377377,26.727574,57.5,10.0,228.9,8.0,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:16:55.000Z,58.377339,26.727490,57.400001525878906,10.0,229.7,7.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:16:56.000Z,58.377310,26.727420,57.400001525878906,10.0,230.3,5.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:16:57.000Z,58.377279,26.727343,57.5,11.0,231.3,5.5,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:16:58.000Z,58.377273,26.727322,57.5,10.0,233.5,3.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:16:59.000Z,58.377270,26.727304,58.20000076293945,10.0,238.0,2.0,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:00.000Z,58.377272,26.727283,59.099998474121094,10.0,242.6,1.25,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:01.000Z,58.377271,26.727280,59.70000076293945,10.0,247.2,0.75,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:02.000Z,58.377275,26.727298,59.599998474121094,10.0,247.2,0.5,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:03.000Z,58.377274,26.727288,60.0,10.0,247.2,0.25,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:04.000Z,58.377271,26.727277,60.0,10.0,,0.0,15,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:05.000Z,58.377271,26.727272,60.0,10.0,,0.0,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:06.000Z,58.377271,26.727276,60.5,10.0,,0.0,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:07.000Z,58.377272,26.727274,61.0,10.0,,0.0,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:08.000Z,58.377274,26.727280,61.099998474121094,10.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:09.000Z,58.377275,26.727281,61.5,10.0,,0.0,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:10.000Z,58.377275,26.727276,61.70000076293945,9.0,,0.0,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:11.000Z,58.377274,26.727279,62.599998474121094,9.0,,0.0,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:12.000Z,58.377274,26.727281,62.599998474121094,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:13.000Z,58.377275,26.727276,62.79999923706055,10.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:14.000Z,58.377273,26.727272,63.29999923706055,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:15.000Z,58.377271,26.727275,63.70000076293945,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:16.000Z,58.377271,26.727273,63.70000076293945,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:17.000Z,58.377271,26.727273,63.70000076293945,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:17:18.000Z,58.377270,26.727271,63.900001525878906,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:19.000Z,58.377271,26.727272,63.79999923706055,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:20.000Z,58.377271,26.727271,63.79999923706055,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:21.000Z,58.377271,26.727272,63.79999923706055,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:17:22.000Z,58.377271,26.727273,63.70000076293945,9.0,,0.0,12,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:23.000Z,58.377271,26.727271,63.79999923706055,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:24.000Z,58.377271,26.727271,63.79999923706055,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:25.000Z,58.377271,26.727271,63.79999923706055,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:17:26.000Z,58.377271,26.727271,63.79999923706055,9.0,,0.0,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:27.000Z,58.377271,26.727272,63.79999923706055,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:28.000Z,58.377272,26.727272,63.79999923706055,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:29.000Z,58.377272,26.727273,63.79999923706055,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:17:30.000Z,58.377270,26.727271,63.70000076293945,10.0,247.2,0.25,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:31.000Z,58.377253,26.727246,64.30000305175781,10.0,213.1,1.25,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:32.000Z,58.377228,26.727204,64.9000015258789,10.0,215.5,2.25,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:33.000Z,58.377205,26.727162,64.5,10.0,214.1,3.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:17:34.000Z,58.377181,26.727124,64.0999984741211,10.0,215.9,3.0,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:35.000Z,58.377154,26.727075,64.0999984741211,10.0,219.3,3.5,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:36.000Z,58.377122,26.727015,63.900001525878906,10.0,219.8,4.0,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:37.000Z,58.377051,26.726838,64.4000015258789,10.0,224.5,7.25,12,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:17:38.000Z,58.376996,26.726745,64.5999984741211,10.0,224.5,8.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:39.000Z,58.376939,26.726630,64.9000015258789,10.0,226.3,8.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:40.000Z,58.376874,26.726518,66.69999694824219,10.0,226.6,8.5,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:41.000Z,58.376812,26.726395,67.5999984741211,11.0,226.4,9.0,16,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:17:42.000Z,58.376753,26.726291,68.0999984741211,11.0,226.3,9.0,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:43.000Z,58.376696,26.726182,67.80000305175781,12.0,226.3,9.25,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:44.000Z,58.376598,26.726042,68.30000305175781,11.0,220.4,11.0,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:45.000Z,58.376515,26.725934,68.80000305175781,11.0,217.4,11.0,16,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:17:46.000Z,58.376414,26.725832,68.5999984741211,11.0,212.5,11.5,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:47.000Z,58.376328,26.725717,68.0999984741211,10.0,212.9,11.75,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:48.000Z,58.376235,26.725620,68.5,10.0,212.7,12.25,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:17:49.000Z,58.376145,26.725503,68.4000015258789,10.0,213.0,12.25,16,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:17:50.000Z,58.376047,26.725403,68.30000305175781,11.0,213.1,12.75,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:51.000Z,58.375942,26.725281,67.80000305175781,10.0,212.2,13.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:52.000Z,58.375838,26.725166,68.5,10.0,211.9,13.5,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:17:53.000Z,58.375735,26.725046,68.30000305175781,10.0,212.5,13.75,16,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:17:54.000Z,58.375639,26.724919,68.0999984741211,10.0,212.3,13.5,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:17:55.000Z,58.375532,26.724801,68.30000305175781,10.0,212.1,13.5,17,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:17:56.000Z,58.375431,26.724670,67.80000305175781,10.0,212.1,13.5,17,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:57.000Z,58.375326,26.724544,67.69999694824219,10.0,211.8,13.25,17,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:17:58.000Z,58.375231,26.724429,67.80000305175781,11.0,211.9,13.25,17,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:17:59.000Z,58.375126,26.724296,67.9000015258789,11.0,212.2,13.25,17,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:00.000Z,58.375021,26.724176,67.80000305175781,12.0,211.8,13.25,17,gps,0.9,0.8,1.2,21.0,,,
2017-05-04T18:18:01.000Z,58.374925,26.724067,67.5999984741211,12.0,211.5,12.75,17,gps,1.0,0.8,1.3,21.0,,,IN_VEHICLE
2017-05-04T18:18:02.000Z,58.374851,26.723955,67.69999694824219,12.0,213.1,12.25,17,gps,0.9,0.8,1.2,21.0,,,
2017-05-04T18:18:03.000Z,58.374838,26.723885,67.4000015258789,10.0,215.5,9.5,17,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:18:04.000Z,58.374771,26.723803,67.0999984741211,10.0,215.0,8.75,17,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:05.000Z,58.374715,26.723704,67.4000015258789,10.0,216.7,8.75,18,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:06.000Z,58.374684,26.723633,67.9000015258789,10.0,217.2,6.75,18,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:07.370Z,58.374644,26.723528,68.5,9.0,220.5,5.5,17,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:09.000Z,58.374621,26.723464,68.5,10.0,223.9,2.75,18,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:10.000Z,58.374619,26.723462,68.0999984741211,10.0,226.3,1.0,18,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:11.000Z,58.374612,26.723463,67.9000015258789,10.0,181.3,0.75,18,gps,1.0,0.8,1.3,21.0,,,
2017-05-04T18:18:12.000Z,58.374607,26.723465,67.5,9.0,,0.0,18,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:13.000Z,58.374606,26.723465,67.80000305175781,10.0,,0.0,18,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:14.000Z,58.374605,26.723464,67.9000015258789,10.0,,0.0,18,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:15.000Z,58.374589,26.723438,68.0999984741211,9.0,220.6,3.75,18,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:16.000Z,58.374546,26.723392,66.5,10.0,222.5,4.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:17.000Z,58.374517,26.723326,66.19999694824219,10.0,226.5,4.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:18.000Z,58.374479,26.723242,66.30000305175781,10.0,228.0,5.75,18,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:19.000Z,58.374435,26.723159,65.80000305175781,10.0,226.1,6.25,18,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:18:20.000Z,58.374383,26.723022,66.30000305175781,10.0,228.8,8.5,17,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:18:21.000Z,58.374323,26.722897,66.0999984741211,10.0,229.4,9.25,18,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:18:22.000Z,58.374268,26.722764,66.5,10.0,228.7,9.0,18,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:23.000Z,58.374215,26.722655,66.30000305175781,10.0,228.7,8.75,18,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:24.000Z,58.374159,26.722517,67.5999984741211,10.0,229.3,9.0,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:25.000Z,58.374092,26.722383,69.5,10.0,228.9,9.75,18,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:26.000Z,58.374020,26.722250,70.9000015258789,10.0,229.8,10.5,18,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:18:27.000Z,58.373961,26.722106,70.69999694824219,10.0,230.1,10.5,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:28.000Z,58.373873,26.721937,72.30000305175781,9.0,230.3,11.75,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:29.000Z,58.373805,26.721774,73.0999984741211,9.0,230.2,12.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:30.000Z,58.373736,26.721614,74.5,9.0,230.0,11.75,16,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:31.000Z,58.373673,26.721468,74.80000305175781,9.0,230.9,11.25,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:18:32.000Z,58.373607,26.721314,74.5,10.0,231.4,11.25,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:33.000Z,58.373544,26.721155,74.5,10.0,231.5,11.5,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:34.000Z,58.373476,26.720993,74.30000305175781,10.0,232.4,12.0,14,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:35.000Z,58.373410,26.720818,73.5999984741211,10.0,232.6,12.25,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:36.000Z,58.373338,26.720640,72.69999694824219,10.0,233.3,12.5,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:18:37.000Z,58.373260,26.720473,74.0999984741211,9.0,232.2,12.75,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:38.000Z,58.373189,26.720312,74.80000305175781,9.0,232.1,12.5,14,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:39.000Z,58.373116,26.720136,74.5,9.0,232.9,12.25,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:18:40.000Z,58.373050,26.719966,73.5,10.0,232.5,12.5,14,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:41.000Z,58.372978,26.719795,74.0,9.0,231.1,12.75,14,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:42.000Z,58.372905,26.719615,73.69999694824219,10.0,231.6,13.0,14,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:43.000Z,58.372833,26.719439,73.19999694824219,9.0,232.0,13.25,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:44.000Z,58.372762,26.719258,72.69999694824219,10.0,232.3,13.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:45.000Z,58.372685,26.719071,73.0,10.0,232.3,13.5,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:46.000Z,58.372608,26.718889,72.5,9.0,232.1,13.25,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:47.000Z,58.372534,26.718706,72.5,10.0,232.1,13.5,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:48.000Z,58.372459,26.718524,72.5,11.0,232.2,13.5,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:49.000Z,58.372383,26.718346,73.0999984741211,11.0,232.1,13.25,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:50.000Z,58.372312,26.718177,73.30000305175781,10.0,231.9,13.25,16,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:18:51.000Z,58.372238,26.717998,73.0999984741211,10.0,232.4,13.5,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:18:52.000Z,58.372157,26.717789,74.5999984741211,9.0,231.9,13.75,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:53.000Z,58.372086,26.717611,74.0,10.0,232.3,14.0,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:18:54.000Z,58.372000,26.717415,73.69999694824219,9.0,232.4,14.5,16,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:55.000Z,58.371925,26.717204,73.9000015258789,10.0,232.8,14.5,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:18:56.000Z,58.371836,26.716980,73.80000305175781,10.0,232.1,14.75,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:18:57.000Z,58.371748,26.716782,74.4000015258789,10.0,231.3,14.75,16,gps,0.6,0.7,1.0,21.0,,,
