time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:20:44.000Z,58.366534,26.704064,89.0,3.0,231.6,3.9301145,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:45.000Z,58.366517,26.704020,89.0,3.0,231.6,3.0501475,12,gps,0.5,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:20:46.000Z,58.366506,26.703997,89.0,4.0,231.6,2.1100945,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:47.000Z,58.366496,26.703979,89.0,3.0,231.4,1.5831615,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:48.000Z,58.366492,26.703960,89.0,3.0,231.4,1.2206556,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:49.000Z,58.366487,26.703949,89.0,3.0,231.6,0.7300685,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:51.000Z,58.366488,26.703948,89.0,3.0,231.8,0.19026297,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:52.000Z,58.366488,26.703948,89.0,3.0,231.9,0.16031219,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:53.000Z,58.366488,26.703949,90.0,3.0,,0.01,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:54.000Z,58.366488,26.703949,90.0,3.0,,0.01,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:55.000Z,58.366489,26.703948,90.0,3.0,,0.01,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:56.000Z,58.366489,26.703948,90.0,3.0,,0.03,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:57.000Z,58.366490,26.703948,89.0,3.0,,0.04,12,gps,0.6,0.7,0.9,21.0,,,STILL
2017-05-04T18:20:58.000Z,58.366490,26.703947,89.0,3.0,,0.02,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:59.000Z,58.366491,26.703947,89.0,3.0,,0.01,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:00.000Z,58.366491,26.703947,89.0,3.0,,0.01,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:01.000Z,58.366491,26.703945,89.0,3.0,,0.01,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:02.000Z,58.366492,26.703944,89.0,3.0,,0.01,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:03.000Z,58.366492,26.703944,89.0,3.0,,0.04,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:04.000Z,58.366492,26.703945,89.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:05.000Z,58.366491,26.703945,89.0,3.0,,0.03,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:06.000Z,58.366490,26.703945,89.0,3.0,232.3,0.3306055,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:07.000Z,58.366480,26.703931,89.0,3.0,232.4,1.7604545,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:08.000Z,58.366461,26.703900,89.0,3.0,232.8,3.56,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:09.000Z,58.366428,26.703842,89.0,3.0,233.5,5.750078,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:10.000Z,58.366402,26.703724,90.0,3.0,237.7,6.4517436,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:11.000Z,58.366364,26.703636,89.0,3.0,236.2,7.030178,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:12.000Z,58.366323,26.703537,90.0,3.0,234.8,8.020624,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:13.000Z,58.366273,26.703418,90.0,3.0,233.8,9.191762,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:14.000Z,58.366217,26.703283,90.0,3.0,233.6,10.450809,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:15.000Z,58.366161,26.703140,90.0,3.0,233.1,10.590472,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:16.710Z,58.366268,26.703402,,24.104,,,0,network,,,,,,,
2017-05-04T18:21:18.000Z,58.365987,26.702705,90.0,3.0,233.2,11.23004,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:19.000Z,58.365926,26.702555,90.0,3.0,233.2,11.220072,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:22.000Z,58.365753,26.702131,90.0,3.0,233.5,9.970321,11,gps,0.6,0.7,0.9,21.0,,,STILL
2017-05-04T18:21:23.000Z,58.365700,26.702000,91.0,4.0,233.7,9.760005,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:24.000Z,58.365653,26.701880,90.0,3.0,233.4,8.771283,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:25.000Z,58.365603,26.701762,90.0,3.0,232.4,8.922242,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:26.000Z,58.365549,26.701644,90.0,3.0,231.8,9.5557,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:27.000Z,58.365495,26.701520,89.0,3.0,231.5,9.602521,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:28.000Z,58.365441,26.701377,89.0,3.0,232.0,9.821471,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:29.000Z,58.365385,26.701243,89.0,3.0,232.4,9.76062,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:31.000Z,58.365277,26.701005,89.0,3.0,226.6,8.940453,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:32.000Z,58.365217,26.700892,90.0,3.0,226.2,8.920201,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:33.000Z,58.365163,26.700781,90.0,3.0,228.0,8.800364,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:34.000Z,58.365114,26.700672,89.0,3.0,230.6,8.680023,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:35.000Z,58.365066,26.700561,90.0,3.0,232.0,8.410053,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:36.000Z,58.365029,26.700473,90.0,3.0,232.7,6.554037,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:37.000Z,58.365001,26.700394,90.0,3.0,233.1,5.043967,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:38.000Z,58.364977,26.700340,90.0,3.0,232.5,4.300419,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:39.000Z,58.364953,26.700286,90.0,3.0,231.8,4.1504335,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:40.000Z,58.364918,26.700228,90.0,3.0,230.5,5.1800866,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:41.000Z,58.364872,26.700166,90.0,3.0,229.4,6.520276,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:42.000Z,58.364817,26.700102,90.0,3.0,230.2,7.7907767,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:43.000Z,58.364749,26.700023,90.0,3.0,231.6,8.810051,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:26.665Z,58.365474,26.701792,,30.967,,,0,network,,,,,,,IN_VEHICLE
2017-05-04T18:21:44.000Z,58.364689,26.699937,90.0,8.0,232.4,8.490994,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:45.000Z,58.364632,26.699836,90.0,12.0,232.1,8.712778,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:46.000Z,58.364612,26.699563,91.0,3.0,231.8,9.903681,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:47.000Z,58.364559,26.699429,91.0,3.0,231.7,9.822037,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:48.000Z,58.364505,26.699286,92.0,3.0,231.9,9.994808,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:49.000Z,58.364452,26.699159,92.0,3.0,231.8,9.744931,9,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:50.000Z,58.364401,26.699029,92.0,3.0,231.3,9.263936,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:51.000Z,58.364355,26.698909,93.0,3.0,232.4,8.590274,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:52.000Z,58.364314,26.698796,93.0,4.0,232.4,8.297385,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:53.000Z,58.364278,26.698695,93.0,3.0,232.8,7.2384667,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:54.000Z,58.364247,26.698612,93.0,4.0,233.9,6.281346,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:55.000Z,58.364232,26.698522,94.0,3.0,235.5,5.523622,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:57.000Z,58.364205,26.698441,94.0,3.0,240.4,2.190822,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:21:58.664Z,58.364038,26.698115,,33.055,,,0,network,,,,,,,
2017-05-04T18:22:01.000Z,58.364182,26.698437,94.0,3.0,241.2,1.01,13,gps,0.5,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:22:02.000Z,58.364190,26.698422,94.0,3.0,241.2,0.16124515,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:03.000Z,58.364191,26.698420,94.0,3.0,,0.05,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:04.000Z,58.364192,26.698417,94.0,3.0,,0.07,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:05.000Z,58.364192,26.698414,93.0,3.0,,0.03,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:06.000Z,58.364192,26.698413,93.0,3.0,,0.03,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:07.000Z,58.364192,26.698412,93.0,3.0,,0.03,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:08.000Z,58.364192,26.698412,93.0,3.0,,0.01,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:09.000Z,58.364192,26.698411,93.0,3.0,,0.0,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:10.000Z,58.364192,26.698411,93.0,3.0,,0.0,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:11.000Z,58.364192,26.698411,93.0,3.0,,0.0,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:12.000Z,58.364192,26.698410,93.0,3.0,,0.0,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:13.000Z,58.364192,26.698411,93.0,3.0,,0.01,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:14.000Z,58.364192,26.698410,93.0,3.0,,0.03,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:15.000Z,58.364192,26.698410,92.0,3.0,,0.0,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:17.000Z,58.364183,26.698392,92.0,3.0,241.2,1.6800296,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:18.000Z,58.364171,26.698357,92.0,3.0,242.1,2.9301538,13,gps,0.5,0.7,0.9,21.0,,,STILL
2017-05-04T18:22:19.000Z,58.364152,26.698294,92.0,3.0,246.4,4.64349,13,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:20.000Z,58.364146,26.698218,92.0,3.0,257.8,4.481116,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:21.000Z,58.364137,26.698142,92.0,4.0,263.1,4.5515823,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:23.000Z,58.364208,26.697985,92.0,3.0,310.6,6.8201175,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:24.000Z,58.364260,26.697916,92.0,4.0,316.6,7.391326,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:25.000Z,58.364313,26.697848,91.0,3.0,324.2,7.360679,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:26.000Z,58.364370,26.697771,91.0,3.0,324.8,7.5901055,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:27.000Z,58.364436,26.697692,91.0,3.0,325.7,8.460715,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:28.000Z,58.364505,26.697607,91.0,3.0,326.8,9.09055,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:29.000Z,58.364576,26.697521,91.0,3.0,326.3,9.230541,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:31.000Z,58.364733,26.697319,91.0,3.0,325.6,10.89,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:22:32.000Z,58.364817,26.697213,90.0,3.0,325.8,11.14045,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:33.000Z,58.364901,26.697109,90.0,3.0,329.3,11.130072,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:34.000Z,58.364982,26.697008,90.0,3.0,328.2,10.950894,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:35.000Z,58.365063,26.696907,90.0,3.0,327.8,10.640677,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:36.000Z,58.365143,26.696808,90.0,3.0,327.8,10.480476,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:22:38.000Z,58.365294,26.696612,89.0,3.0,326.7,10.230122,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:39.000Z,58.365371,26.696515,89.0,3.0,327.1,10.31082,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:40.000Z,58.365450,26.696417,89.0,3.0,327.0,10.502519,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:41.000Z,58.365532,26.696315,89.0,4.0,326.9,10.621883,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:43.000Z,58.365685,26.696120,88.0,3.0,326.9,10.091433,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:44.000Z,58.365760,26.696026,88.0,3.0,327.3,9.421359,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:45.000Z,58.365825,26.695946,88.0,3.0,328.0,8.270388,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:46.000Z,58.365878,26.695882,88.0,3.0,327.6,6.8808794,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:47.000Z,58.365926,26.695815,88.0,3.0,323.3,6.2809634,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:48.000Z,58.365954,26.695736,88.0,3.0,301.7,5.321588,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:49.000Z,58.365959,26.695653,88.0,3.0,272.5,4.5901747,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:50.000Z,58.365949,26.695554,88.0,3.0,250.4,5.1488347,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:51.000Z,58.365924,26.695468,87.0,3.0,240.7,6.143037,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:52.000Z,58.365895,26.695380,87.0,3.0,239.4,6.8149614,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:22:53.000Z,58.365860,26.695273,87.0,3.0,238.8,7.9068894,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:54.000Z,58.365819,26.695153,86.0,3.0,238.4,9.06069,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:55.000Z,58.365783,26.695036,86.0,3.0,238.3,8.808461,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:56.000Z,58.365745,26.694907,85.0,3.0,240.7,8.752628,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:57.000Z,58.365708,26.694784,85.0,3.0,241.8,8.540831,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:58.000Z,58.365672,26.694668,85.0,3.0,240.7,8.298253,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:59.000Z,58.365649,26.694611,85.0,3.0,239.4,7.014107,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:00.000Z,58.365616,26.694507,85.0,3.0,239.3,6.762396,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:01.000Z,58.365585,26.694412,85.0,3.0,239.4,6.4041314,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:02.000Z,58.365563,26.694324,85.0,3.0,246.5,5.733149,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:03.000Z,58.365554,26.694253,85.0,3.0,263.4,4.506939,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:04.000Z,58.365562,26.694185,85.0,3.0,289.3,3.782724,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:05.000Z,58.365577,26.694151,85.0,3.0,317.1,3.0453243,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:06.000Z,58.365598,26.694128,85.0,3.0,335.9,2.7604527,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:07.193Z,58.365737,26.694835,,25.251,,,0,network,,,,,,,
2017-05-04T18:23:09.000Z,58.365649,26.693997,81.0,3.0,299.6,5.0266886,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:10.000Z,58.365650,26.693940,78.0,3.0,290.8,4.711794,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:11.000Z,58.365654,26.693907,77.0,8.0,328.3,3.7348359,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:12.000Z,58.365643,26.693917,74.0,9.0,328.9,3.5500987,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:23:13.000Z,58.365636,26.693920,73.0,11.0,331.6,3.6832185,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:14.000Z,58.365627,26.693930,72.0,11.0,331.8,3.6234927,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:15.000Z,58.365616,26.693947,70.0,13.0,331.4,3.6108725,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:23:16.308Z,58.365667,26.693861,,26.374,,,0,network,,,,,,,
2017-05-04T18:23:18.000Z,58.365593,26.694018,64.0,12.0,331.0,3.498714,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:19.000Z,58.365585,26.694052,63.0,13.0,330.7,3.526046,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:20.000Z,58.365581,26.694090,62.0,13.0,330.7,3.5251243,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:21.000Z,58.365578,26.694118,62.0,15.0,330.6,3.4817524,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:22.000Z,58.365576,26.694129,64.0,17.0,330.5,3.4441981,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:23.000Z,58.365575,26.694124,64.0,18.0,330.5,3.399485,13,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:24.000Z,58.365575,26.694119,65.0,20.0,330.5,3.341766,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:25.000Z,58.365573,26.694109,63.0,18.0,330.5,3.0909545,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:26.000Z,58.365572,26.694102,62.0,17.0,330.4,2.7457056,14,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:27.000Z,58.365601,26.694002,65.0,9.0,,0.0,14,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T19:41:47.644Z,58.384079,26.739166,,23.11,,,0,network,,,,,,,STILL
2017-05-04T19:41:53.000Z,58.384023,26.739333,59.0,12.0,,0.0,2,gps,,,,,,,STILL
